chr22	4390565	4407743	chr15	16647278	16664464
chr22	4651123	4664496	chr3	75692886	75703368
chr22	4793795	5720660	chr13	6099236	7095799
chr22	4793795	5720660	chr13	7038636	8035199
chr22	4793795	5720660	chr13	7978036	8974599
chr22	4793795	5720660	chr15	3016642	3942647
chr22	4793795	5720660	chr21	3242578	4190507
chr22	4793795	5720660	chr21	4135909	5078207
chr22	4884816	4886705	chr20	26211744	26213628
chr22	5624133	5626022	chr20	26211744	26213628
chr22	5731053	5773554	chr9	40123307	40167709
chr22	5766301	5779780	chr21	224144	235975
chr22	5775656	5779318	chr9	80192684	80196280
chr22	5775794	5777169	chr2	132787728	132789031
chr22	5779772	6103558	chr13	9436480	9681453
chr22	5822175	5823254	chr4	72786615	72787703
chr22	5823806	5970225	chr22	3612568	3751882
chr22	5977466	6005893	chr22	5990126	6011426
chr22	6181413	6183058	chr4	193464370	193466058
chr22	6181413	6183058	chr4	193536910	193538608
chr22	6181413	6183058	chr10	134680062	134681771
chr22	6211602	6348711	chrY	11528662	11666280
chr22	6324088	6343185	chr16	32716853	32732851
chr22	6337583	6359467	chr2	87355679	87383695
chr22	6386617	6397039	chr1	144000167	144013524
chr22	6393559	6396073	chr1	143742454	143745476
chr22	6393581	6397274	chr14	8750367	8755781
chr22	6398140	6423076	chr7	59259318	59287395
chr22	6399491	6411685	chr15	17812410	17824629
chr22	6401347	6411685	chr7	59172184	59182548
chr22	6418039	6423061	chr13	11044904	11049305
chr22	6418940	6423059	chr22	11452601	11458176
chr22	6429255	6453055	chr7	53283494	53307752
chr22	6430794	6440762	chr16	34240758	34250756
chr22	6436429	6444896	chr7	58337339	58345892
chr22	6443609	6444892	chr7	59244706	59245990
chr22	6470656	6538547	chr14	4915288	4980593
chr22	6514719	6515997	chr14	3392930	3394207
chr22	6538365	6550172	chr4	49634705	49647184
chr22	6602967	6615396	chr2	91894820	91907133
chr22	7447227	7575520	chr21	6537779	6665790
chr22	7448011	7488333	chr15	1736024	1781643
chr22	7496876	7526806	chr9	44462625	44501247
chr22	7526802	7584680	chr3	95720381	95779799
chr22	7531540	7535710	chr9	93004564	93008115
chr22	7552453	7559563	chr22	5772421	5779780
chr22	7552915	7556453	chr2	132245789	132249268
chr22	7559560	7584680	chr3	95799150	95824397
chr22	7559560	7584680	chr15	1938933	1964302
chr22	7559560	7584680	chr21	71333	96816
chr22	7559560	7584680	chr22	3889300	3915591
chr22	7559560	7584680	chr22	4021128	4047272
chr22	7559561	7584680	chr14	38663	63937
chr22	7559561	7584680	chr14	170553	195883
chr22	7559561	7584680	chr21	119029	148635
chr22	7561832	7571153	chr20	29985871	29995638
chr22	7566487	7570683	chr13	10464994	10469480
chr22	7572194	7581683	chr21	6537779	6547529
chr22	7578356	7581325	chr14	5828979	5832078
chr22	7584672	7618889	chr14	1567194	1601441
chr22	7598111	7613535	chr14	634274	645493
chr22	7642694	7770055	chr22	5823400	5956850
chr22	7673703	7686658	chr13	10407289	10420342
chr22	8443346	8489224	chr22	7730601	7780707
chr22	8919910	8952818	chr22	12342887	12378614
chr22	9034268	9123474	chr22	9701560	9795612
chr22	9048180	9157228	chr9	76693572	76807845
chr22	9135984	9164165	chr14	1666786	1684120
chr22	9237059	9249435	chr22	4312411	4323590
chr22	9300377	9318753	chr15	14924601	14938895
chr22	9719811	9795612	chr14	4588059	4663661
chr22	9745529	9784625	chr21	6494487	6533481
chr22	9795611	9799526	chr3	95804913	95808824
chr22	9795611	9799526	chr14	10324	14204
chr22	9795611	9799526	chr14	135934	139814
chr22	9795611	9799526	chr15	1899095	1903325
chr22	9795611	9799526	chr15	2028943	2033141
chr22	9795611	9799526	chr22	69789	73682
chr22	9795611	9799526	chr22	197923	201961
chr22	9795611	9799523	chr22	3954569	3958768
chr22	9795611	9799526	chr22	4085743	4089810
chr22	9795612	9799526	chr15	134481	139370
chr22	9796158	9799526	chr4	49237429	49240506
chr22	9798402	9799526	chr13	5338327	5339451
chr22	9799526	9804034	chr21	150411	156076
chr22	9799538	9804034	chr3	95799150	95803651
chr22	9799538	9804034	chr14	53150	57660
chr22	9799538	9804034	chr14	178800	183311
chr22	9799538	9804034	chr15	1938933	1943427
chr22	9799538	9804034	chr21	73303	77826
chr22	9799538	9804034	chr22	145128	149641
chr22	9799538	9804034	chr22	3895616	3900404
chr22	9799539	9804034	chr22	7572193	7576563
chr22	9799540	9804034	chr22	4092752	4097542
chr22	9804033	9845494	chr14	2872708	2913980
chr22	9807364	9810938	chr2	91849674	91853117
chr22	9811210	9814697	chr9	47774750	47778222
chr22	9839217	9845496	chr21	5671422	5677540
chr22	9847880	9932369	chr22	10445265	10523936
chr22	9847880	9881339	chr21	6630634	6665010
chr22	9929598	9946489	chr14	4635465	4657784
chr22	9929631	9946489	chr4	49502070	49524399
chr22	10293551	10355479	chr20	31417311	31487733
chr22	10409929	10499779	chr22	9700931	9795612
chr22	10424550	10540305	chr15	1664184	1781643
chr22	10513508	10534413	chr14	1665835	1683478
chr22	10563910	10662231	chr3	95657900	95756925
chr22	10619200	10659119	chrY	11321267	11360927
chr22	10648311	10651783	chr9	42020868	42024321
chr22	10652071	10655737	chr14	6600987	6604609
chr22	10659118	10662231	chr3	95766719	95769832
chr22	10659118	10665170	chr4	49256632	49263869
chr22	10659118	10662231	chr15	1983354	1986762
chr22	10659118	10662231	chr22	3863464	3866578
chr22	10659118	10662231	chr22	3994724	3998128
chr22	10659118	10662174	chr22	4125676	4128732
chr22	10659119	10662231	chr14	98513	101625
chr22	10659119	10662231	chr15	71451	74563
chr22	10659119	10662231	chr21	195395	199371
chr22	10659119	10662231	chr22	185308	188567
chr22	10662235	10665170	chr3	95808032	95810963
chr22	10662235	10665170	chr14	39588	42524
chr22	10662235	10665170	chr14	165202	168134
chr22	10662235	10665180	chr15	1915410	1918345
chr22	10662235	10665180	chr15	2045519	2048449
chr22	10662235	10665170	chr22	112085	115024
chr22	10662235	10665180	chr22	3859714	3862649
chr22	10662235	10665180	chr22	3990980	3993921
chr22	10662235	10665180	chr22	4121868	4124809
chr22	10662239	10665170	chr21	127398	130327
chr22	10665166	10716795	chr1	127888717	127938628
chr22	10668500	10716795	chr15	1736024	1781643
chr22	10976009	11281178	chr13	10738003	11040444
chr22	11128367	11156047	chr21	6927639	6955315
chr22	11162561	11167760	chr2	90212631	90217844
chr22	11179852	11181152	chr10	126801042	126802378
chr22	11228089	11250713	chr9	80031272	80055612
chr22	11228220	11249759	chr17	27881604	27903815
chr22	11229111	11238674	chr13	13433610	13444392
chr22	11237123	11250713	chr7	59182887	59197671
chr22	11237123	11238673	chr16	52222428	52223881
chr22	11252221	11262782	chr1	121405144	121416906
chr22	11258445	11262630	chr16	33221179	33225389
chr22	11261962	11278659	chr17	21796785	21813791
chr22	11268981	11281176	chr14	8628548	8640717
chr22	11281169	11324762	chrY	11666278	11710171
chr22	11283166	11288249	chr10	39005527	39010619
chr22	11283166	11296869	chr2	89773852	89790257
chr22	11284425	11288242	chr1	143420020	143423919
chr22	11330044	11354720	chr1	143912325	143938849
chr22	11347635	11351870	chr16	34167418	34171775
chr22	11406697	11434767	chr2	89777833	89807703
chr22	11411007	11434767	chr2	132473870	132496891
chr22	11411444	11434767	chr17	27683127	27706726
chr22	11420566	11421846	chr7	59160966	59162254
chr22	11420566	11422873	chr2	92263510	92265709
chr22	11435106	11446471	chr7	58830583	58841969
chr22	11435106	11447292	chr2	89826775	89838986
chr22	11438292	11458140	chr16	33945034	33963189
chr22	11452732	11458176	chr16	34181789	34185877
chr22	11494988	11525829	chr20	25819198	25851177
chr22	11527038	11670122	chr13	11021228	11135179
chr22	11527711	11578310	chr2	132445322	132495945
chr22	11534413	11541661	chr16	39254248	39261515
chr22	11549655	11556814	chr7	66346931	66355691
chr22	11553082	11557025	chr2	94882076	94886753
chr22	11556214	11578310	chr2	91977234	91999381
chr22	11556495	11578310	chr22	11412028	11433819
chr22	11565064	11578310	chr1	126892534	126905809
chr22	11567022	11578310	chr21	11484789	11499686
chr22	12161832	12165577	chr15	2492130	2495885
chr22	12270386	12292974	chr9	80150731	80172699
chr22	12320246	12378614	chr22	10293551	10357981
chr22	12328207	12334663	chr22	12290204	12296392
chr22	12530447	12765164	chr13	11522774	11754589
chr22	12617931	12651127	chr22	8919910	8952818
chr22	12666863	12684421	chr22	9237059	9251466
chr22	15789720	15952157	chr21	11341417	11476109
chr22	16073710	16079876	chr2	91850247	91856305
chr22	16082901	16084260	chr4	49293979	49295456
chr22	16082901	16084866	chr2	92183845	92185773
chr22	16082949	16084221	chr20	30055431	30056745
chr22	16086096	16091875	chr14	6665684	6671436
chr22	16145834	16147635	chr7	39990768	39992544
chr22	16296693	16308783	chr4	49162556	49171875
chr22	16377343	16381065	chr16	33869113	33872842
chr22	16454172	16489641	chr9	47817240	47853661
chr22	16624024	16832731	chr18	15367706	15602739
chr22	16811145	16832739	chr1	128958903	128980819
chr22	16815649	16844132	chr7	60014249	60044088
chr22	16818868	16828533	chr16	33192463	33202460
chr22	16819613	16832731	chr17	27881604	27894867
chr22	16831456	16835580	chr7	59160966	59165170
chr22	16931404	16977650	chr7	59078798	59126853
chr22	16932385	16951190	chr10	39019819	39038547
chr22	16933191	16975556	chr7	58878733	58922283
chr22	16944579	16951417	chr16	39281294	39288154
chr22	16950928	16977650	chr16	34181853	34208270
chr22	16955930	16979894	chr13	17720091	17745822
chr22	16963653	16971174	chr1	143710283	143717816
chr22	16964603	16977642	chr10	38989002	39002252
chr22	16975347	16977650	chr14	5997592	5999831
chr22	17057610	17063301	chr7	59130119	59136111
chr22	17057610	17063295	chr17	27700607	27706559
chr22	17057611	17063306	chr21	10499035	10504309
chr22	17073376	17079246	chr14	13076034	13081943
chr22	17075701	17079680	chr18	15039190	15043234
chr22	17078453	17079697	chr2	132787728	132789020
chr22	17200712	17245045	chr15	19498035	19560721
chr22	17228350	17234843	chrX	673525	679434
chr22	17309459	17317886	chr13	51502078	51509720
chr22	17426836	17441709	chr9	48289943	48303324
chr22	17535836	17537423	chr18	59120303	59121893
chr22	17543679	17547148	chr16	34840710	34844172
chr22	17580378	17588722	chr2	89919202	89927514
chr22	17890559	17891721	chr19	16324955	16326117
chr22	18857785	18883570	chr13	13673649	13711885
chr22	18948711	18950152	chr13	13667126	13668610
chr22	18950910	18953741	chr5	34433636	34437971
chr22	19007663	19037767	chr22	25070094	25101005
chr22	19044382	19049269	chr13	13668603	13673476
chr22	19103236	19133197	chr22	18907639	18936511
chr22	19136921	19150105	chr22	24700670	24712498
chr22	19221012	19223325	chr6	57775218	57777869
chr22	19221012	19223840	chr5	100020423	100023466
chr22	19222276	19223843	chr5	21568538	21569854
chr22	19248014	19277360	chr13	13673471	13705070
chr22	20721412	20742352	chr22	20718552	20741562
chr22	20730122	20733427	chr22	19102215	19107344
chr22	20739878	20766966	chr22	21575625	21594789
chr22	21088032	21089215	chr22	21092441	21093640
chr22	21097763	21100593	chr5	34311003	34313714
chr22	21099027	21100594	chr5	21506844	21508169
chr22	21109030	21128714	chr22	21862772	21882701
chr22	21534555	21538313	chr5	21487366	21490893
chr22	21534556	21536111	chr5	100020421	100021877
chr22	21575625	21578179	chr22	20722805	20725266
chr22	21575625	21594789	chr22	20739878	20766966
chr22	21637420	21646086	chr13	13593501	13602111
chr22	21691521	21694354	chr5	34413238	34415878
chr22	21692791	21694355	chr5	100899867	100901195
chr22	21692791	21694358	chr5	34333642	34335777
chr22	21711569	21716455	chr13	13668603	13673476
chr22	22528162	22531204	chr16	33140811	33143980
chr22	22675994	22686321	chr2	110413649	110423629
chr22	22686323	22690339	chr17	21529020	21533349
chr22	22712358	22728907	chr10	43689452	43705997
chr22	23062679	23064167	chr13	13667126	13668610
chr22	23064929	23067767	chr5	34372331	34376666
chr22	23067903	23078132	chr22	25087424	25097652
chr22	23742190	23744551	chr22	19037522	19039783
chr22	23887103	23910003	chr22	21710969	21734815
chr22	24381155	24383152	chr22	24437260	24438969
chr22	24712193	24727434	chr22	21522638	21538765
chr22	24712638	24715467	chr5	70983441	70986962
chr22	24713902	24715468	chr5	21507660	21508976
chr22	24715465	24726328	chr22	23733595	23744551
chr22	25087424	25097652	chr22	23067903	23078132
chr22	25118361	25119927	chr5	70704161	70705492
chr22	25118362	25121191	chr5	70704978	70708499
chr22	25714753	25737806	chr22	25963613	25993347
chr22	26884447	26885669	chr5	79768276	79769158
chr22	27022808	27023987	chr17	38130180	38131346
chr22	29581236	29583210	chr22	29582281	29584199
chr22	31520972	31542515	chr15	19562465	19580447
chr22	37140112	37141035	chr22	37140328	37141602
chr22	39514891	39518992	chr22	39455725	39458380
chr22	41298324	41299434	chrX	91737600	91738287
chr22	42187348	42188540	chr3	15376648	15378171
chr22	43005008	43009436	chr22	42927485	42931685
chr22	43513299	43521685	chr22	11083345	11091508
chr22	47347883	47349112	chr22	47347370	47348598
chr22	50939376	50952981	chr21	12350516	12361702
chr22	51299887	51303607	chr6	6432	10129
chrX	40376	47158	chrX	58551	65028
chrX	173934	175153	chrX	173502	174397
chrX	392000	393033	chrX	392710	393879
chrX	673527	686170	chr15	18015058	18028260
chrX	1110567	1111760	chrX	1111141	1112336
chrX	1796125	1797939	chrX	1795347	1796787
chrX	6081035	6084918	chrX	8575094	8579329
chrX	7710558	7717506	chrX	8346175	8354195
chrX	8575762	8579327	chrX	7399428	7403415
chrX	13290144	13291221	chr5	105603686	105604792
chrX	15412659	15415932	chr17	60967770	60971193
chrX	23661573	23663284	chr1	40428488	40430228
chrX	26895635	26897621	chr15	52092607	52094634
chrX	30368609	30370317	chr10	95970651	95972166
chrX	34053371	34054734	chrX	34540901	34542253
chrX	36894090	36899753	chrX	36907432	36913288
chrX	40337080	40338456	chr6	42716950	42718606
chrX	43307241	43309994	chr3	116440192	116442922
chrX	44147844	44148909	chr4	83491349	83492419
chrX	45585740	45586769	chr1	74642818	74643821
chrX	47249995	47251585	chrX	146729277	146730527
chrX	47519751	47529566	chrX	51889094	51896963
chrX	47617803	47621143	chrX	47646361	47650272
chrX	47731276	47747731	chrX	47670712	47685572
chrX	47804299	47809069	chrX	52010989	52017256
chrX	48712697	48788868	chrX	48807241	48921956
chrX	49524057	49527485	chrX	49528747	49531930
chrX	51538502	51540651	chrX	51716007	51718144
chrX	51888087	51889088	chrX	51962257	51963186
chrX	51976486	51982675	chrX	52074295	52080454
chrX	52065038	52065971	chrX	51888087	51889088
chrX	52427955	52429546	chr1	27166560	27167765
chrX	54571726	54577516	chrX	54511699	54517383
chrX	61722938	61725152	chrX	16680998	16683134
chrX	64198849	64200293	chr2	222937257	222938710
chrX	67063083	67064810	chrX	67121477	67123207
chrX	69955294	69956451	chrX	69954461	69955621
chrX	71113520	71116465	chr5	76652279	76654580
chrX	71955846	71958435	chr17	12049152	12051743
chrX	72829431	72833096	chr12	43529054	43532634
chrX	74321311	74323752	chr14	83379831	83382268
chrX	77197852	77200809	chr7	109834003	109835700
chrX	82181023	82182335	chr15	75174530	75175837
chrX	84591147	84592585	chr5	43747607	43748998
chrX	86130276	86131323	chr13	20154347	20155393
chrX	88333798	88334584	chr21	30534079	30535283
chrX	90433906	90435681	chr9	106454529	106456616
chrX	90909923	90911317	chr6	86505102	86506498
chrX	91737600	91739124	chr2	12052316	12053892
chrX	98598083	98599144	chr1	153515254	153516315
chrX	98598091	98599154	chr9	100478472	100479527
chrX	99297610	99299103	chr16	57443601	57444969
chrX	99329570	99331309	chrX	99297228	99299100
chrX	99329955	99331308	chr2	33684334	33685694
chrX	99329963	99331331	chr3	42904850	42906202
chrX	100667836	100671040	chrX	100626237	100629473
chrX	102402351	102403425	chr12	93016022	93017099
chrX	108701865	108703069	chr5	43542237	43543469
chrX	111020669	111021863	chr11	130268172	130269339
chrX	114269468	114293595	chrX	114275416	114299484
chrX	115339627	115341115	chr5	61277313	61278812
chrX	117598458	117599855	chr16	57443589	57444989
chrX	117598474	117599847	chr13	20141059	20142788
chrX	119244013	119245629	chr3	159583981	159585596
chrX	122591023	122592324	chr2	204254215	204255482
chrX	132087845	132088900	chr13	20154340	20155398
chrX	132829681	132831695	chr15	20300112	20302067
chrX	134078780	134084159	chrX	134028549	134034087
chrX	138344226	138345816	chr1	53857498	53859050
chrX	139781327	139897897	chrX	139315518	139432092
chrX	140083523	140093028	chrY	23454411	23463970
chrX	144877075	144878214	chr5	26773586	26774722
chrX	146729269	146730523	chr6	110504382	110505972
chrX	147953942	147955142	chrX	148025924	148027145
chrX	150746241	150747882	chr1	43973976	43975663
chrX	151959908	151986470	chr16	35546161	35572649
chrX	152817075	152818525	chr17	77122209	77123641
chrX	153052698	153053918	chr17	61720033	61721418
chrX	154028536	154031827	chr5	146261332	146264705
chrX	154248203	154259462	chr12	0	12969
chrY	92510	98022	chrY	92015	97462
chrY	245026	246794	chrY	244463	246003
chrY	576774	579957	chrY	577236	580889
chrY	705420	708298	chr16	34779089	34781964
chrY	958540	959853	chrY	957980	959248
chrY	2153474	2155614	chrY	2149240	2151364
chrY	4885896	4887652	chr12	54768522	54770276
chrY	5253105	5254529	chr3	32255962	32257412
chrY	7230840	7334400	chrY	23479863	23589942
chrY	8939358	8998330	chrY	10194517	10231475
chrY	9241755	9282340	chrY	10194517	10233677
chrY	9647608	9688224	chrY	10194517	10233677
chrY	10194517	10233677	chrY	9079507	9120071
chrY	10194517	10233677	chrY	9485229	9525783
chrY	10326215	10332367	chrY	26095225	26102103
chrY	10407063	10416014	chr9	80363661	80370952
chrY	11261825	11304986	chr11	71042336	71092372
chrY	11307677	11313471	chr22	16086095	16091875
chrY	11321267	11360927	chr22	10619200	10659119
chrY	11324555	11328099	chr1	143812351	143815831
chrY	11328373	11331883	chr21	9814403	9817935
chrY	11389130	11397568	chr9	76915478	76923827
chrY	11397567	11518006	chr4	49409388	49556955
chrY	11405527	11512203	chr3	75802587	75919393
chrY	11555782	11666272	chr10	38695326	38806277
chrY	11655368	11666280	chr1	142386774	142397869
chrY	11655368	11666280	chr9	77561559	77579276
chrY	11694589	11707959	chr1	142302993	142319134
chrY	11702924	11707950	chr14	8331777	8336918
chrY	11702925	11707950	chr16	33225663	33230723
chrY	13377198	13379549	chrY	6608364	6610721
chrY	15847231	15848305	chr11	74411781	74413178
chrY	18748820	18759129	chrY	24735183	24746835
chrY	22227921	22288502	chrY	23056436	23119909
chrY	22659139	22770028	chrY	22368034	22482058
chrY	23000086	23023725	chrY	22735153	22758699
