chr14	41738440	41752203	chr14	41396005	41409891
chr14	41741558	41753356	chr14	43717906	43729807
chr14	41911942	41880865	chr14	44608902	44634427
chr14	41890097	41883036	chr14	44210414	44217276
chr14	41884532	41912374	chr14	41214377	41246175
chr14	41884936	41911947	chr14	42354641	42386368
chr14	41885140	41908905	chr14	41721852	41752203
chr14	41887023	41892025	chr14	43396677	43400945
chr14	41887023	41892025	chr14	43497542	43501803
chr14	41894961	41912374	chr14	41396005	41413319
chr14	41898271	41912374	chr14	42632930	42647884
chr14	41914221	41937471	chr14	43169086	43193529
chr14	41923151	41928761	chr14	42726433	42732197
chr14	41923151	41928761	chr14	42409612	42415373
chr14	41925187	41935139	chr14	42655169	42666040
chr14	41925187	41935139	chr14	41995401	42006255
chr14	41969521	41958111	chr14	44196049	44207574
chr14	41958129	41969521	chr14	42843046	42855086
chr14	41958129	41969521	chr14	42084816	42096864
chr14	41958949	41971884	chr14	51601768	51615246
chr14	41958949	41971884	chr14	51582602	51596081
chr14	41971882	41985326	chr14	42786589	42799994
chr14	41975864	41987877	chr14	41482218	41494022
chr14	42006989	41995401	chr14	44646336	44657119
chr14	41995401	41999104	chr14	43043181	43046768
chr14	41995401	42006989	chr14	43180105	43190884
chr14	41995401	42006971	chr14	42464110	42474999
chr14	42008206	42015171	chr14	42829338	42837312
chr14	42008206	42015171	chr14	41677725	41685690
chr14	42016236	42025859	chr14	42837412	42842515
chr14	42070983	42020903	chr14	44406987	44454607
chr14	42020903	42048777	chr14	41302874	41332104
chr14	42020904	42036780	chr14	41364432	41382711
chr14	42046017	42035623	chr14	44608910	44619102
chr14	42044083	42070983	chr14	43469944	43490884
chr14	42070981	42049588	chr14	44476500	44492765
chr14	42049588	42070983	chr14	43373714	43390018
chr14	42050171	42055331	chr14	43241096	43246332
chr14	42100278	42075742	chr14	44681317	44711293
chr14	42081298	42096864	chr14	41731349	41752203
chr14	42084286	42096864	chr14	42758344	42770414
chr14	42084286	42102287	chr14	42691569	42706587
chr14	42085509	42096864	chr14	41615376	41626206
chr14	42109122	42118779	chr14	51566047	51575465
chr14	42123572	42109122	chr14	44600189	44621851
chr14	42109122	42122677	chr14	43227001	43240582
chr14	42109122	42118986	chr14	42985500	42995213
chr14	42109122	42122409	chr14	42845143	42858484
chr14	42109122	42118986	chr14	42760677	42770414
chr14	42109122	42118986	chr14	41742482	41752203
chr14	42109122	42126264	chr14	41378788	41396005
chr14	42109179	42118986	chr14	51603126	51612901
chr14	42109179	42118986	chr14	51583960	51593727
chr14	42113491	42131247	chr14	51631864	51649793
chr14	42119141	42131247	chr14	43361750	43380487
chr14	42131247	42119166	chr14	44730126	44744109
chr14	42124441	42130268	chr14	43356032	43361747
chr14	42164188	42141587	chr14	44516687	44537349
chr14	42141587	42164213	chr14	43273025	43295428
chr14	42141587	42164213	chr14	42838368	42855086
chr14	42141587	42164213	chr14	41686774	41703494
chr14	42141587	42164213	chr14	41303152	41325943
chr14	42164213	42152369	chr14	44581551	44593337
chr14	42153703	42164213	chr14	43508095	43518797
chr14	42154443	42164213	chr14	42109122	42118986
chr14	42193491	42198136	chr14	43469944	43474556
chr14	42235846	42261719	chr14	43205356	43236966
chr14	42261719	42235990	chr14	44363689	44388142
chr14	42238822	42261656	chr14	42141587	42164213
chr14	42240765	42244948	chr14	43497542	43501768
chr14	42247777	42261719	chr14	42511999	42525976
chr14	42251079	42261719	chr14	43407235	43418017
chr14	42286520	42261716	chr14	44629140	44647352
chr14	42270764	42264609	chr14	44154918	44160975
chr14	42265924	42286520	chr14	43756789	43764720
chr14	42302709	42288370	chr14	44428255	44442627
chr14	42288370	42302788	chr14	43508116	43522635
chr14	42288370	42298966	chr14	42153724	42164213
chr14	42288370	42298966	chr14	41444641	41455113
chr14	42288374	42298966	chr14	41615709	41626206
chr14	42288378	42301914	chr14	42693190	42705679
chr14	42309441	42312473	chr14	51802843	51805733
chr14	42309441	42327915	chr14	43258887	43268990
chr14	42309441	42313143	chr14	43043181	43046768
chr14	42350027	42376521	chr14	42746991	42770414
chr14	42362796	42354641	chr14	44621924	44629512
chr14	42354641	42386368	chr14	41884936	41911947
chr14	42354641	42386368	chr14	41533275	41560239
chr14	42367171	42386262	chr14	42288378	42301914
chr14	42369363	42376521	chr14	51586863	51593727
chr14	42369363	42386368	chr14	43511612	43521820
chr14	42369363	42386368	chr14	42434079	42444320
chr14	42402243	42415373	chr14	43480334	43490884
chr14	42441282	42409612	chr14	44122236	44173115
chr14	42409612	42415373	chr14	43178059	43183724
chr14	42409612	42415373	chr14	42462091	42467718
chr14	42409612	42415373	chr14	41276992	41282671
chr14	42444707	42421515	chr14	44192682	44217068
chr14	42421659	42428686	chr14	41602745	41609252
chr14	42428686	42421660	chr14	44309514	44315949
chr14	42428686	42421661	chr14	44532606	44539075
chr14	42423523	42428688	chr14	41214128	41219814
chr14	42424503	42441282	chr14	42141587	42164213
chr14	42428689	42444707	chr14	42513708	42529336
chr14	42430041	42441282	chr14	51601768	51612901
chr14	42430041	42441282	chr14	43717906	43729093
chr14	42441175	42430978	chr14	44516770	44526619
chr14	42452317	42457571	chr14	42134189	42139479
chr14	42459346	42467044	chr14	51798023	51805733
chr14	42477634	42508926	chr14	43051446	43083193
chr14	42479293	42503962	chr14	43763974	43786346
chr14	42479293	42507427	chr14	42079550	42100278
chr14	42480336	42503962	chr14	42140771	42164213
chr14	42482790	42503962	chr14	42974410	42995213
chr14	42494044	42511999	chr14	42109122	42126264
chr14	42511999	42498435	chr14	44490925	44504727
chr14	42511999	42525837	chr14	51684467	51697001
chr14	42511999	42533191	chr14	42490002	42511999
chr14	42511999	42529336	chr14	41543269	41560634
chr14	42511999	42534541	chr14	41312068	41335273
chr14	42512003	42531375	chr14	42029910	42048777
chr14	42530499	42515962	chr14	44600189	44621926
chr14	42516037	42537124	chr14	42109122	42130268
chr14	42518803	42560859	chr14	41229395	41282671
chr14	42537124	42526088	chr14	44731118	44744109
chr14	42542315	42546781	chr14	51739850	51744334
chr14	42542864	42560859	chr14	43088997	43110909
chr14	42543756	42560859	chr14	41562481	41577023
chr14	42555224	42560859	chr14	43383845	43390018
chr14	42557265	42560859	chr14	42655169	42658872
chr14	42574211	42582464	chr14	41585738	41594013
chr14	42583414	42575607	chr14	44210355	44217068
chr14	42586104	42575752	chr14	44306781	44315949
chr14	42580515	42584705	chr14	43396677	43400910
chr14	42601562	42611623	chr14	43189836	43199999
chr14	42604558	42630249	chr14	51666149	51673763
chr14	42605769	42631081	chr14	43756789	43764720
chr14	42632930	42648318	chr14	43508116	43522635
chr14	42632930	42648152	chr14	43141362	43156297
chr14	42632930	42648637	chr14	41315374	41330117
chr14	42632938	42643513	chr14	51687231	51697049
chr14	42632956	42643526	chr14	43718124	43729093
chr14	42655169	42674936	chr14	43748104	43763498
chr14	42655169	42666052	chr14	43487291	43497543
chr14	42655169	42666040	chr14	43100839	43117288
chr14	42655169	42658872	chr14	42067275	42070983
chr14	42655169	42658872	chr14	41673975	41677678
chr14	42680664	42695383	chr14	43695676	43707877
chr14	42680664	42705785	chr14	43272851	43298501
chr14	42702469	42695382	chr14	44516723	44523519
chr14	42695382	42708522	chr14	41381553	41394178
chr14	42732244	42746844	chr14	42329779	42343374
chr14	42770381	42737177	chr14	44363779	44389554
chr14	42737177	42770414	chr14	43205150	43236908
chr14	42747333	42770414	chr14	41364029	41387970
chr14	42747911	42773888	chr14	51550830	51578030
chr14	42759753	42773888	chr14	51601768	51616361
chr14	42759753	42771567	chr14	43717906	43729807
chr14	42786589	42799994	chr14	41971882	41985326
chr14	42800002	42814425	chr14	42119418	42124445
chr14	42800671	42829291	chr14	43469944	43490884
chr14	42823531	42829291	chr14	42462091	42467718
chr14	42825586	42829291	chr14	42309441	42313143
chr14	42829338	42837312	chr14	42667985	42674936
chr14	42829370	42855086	chr14	43756784	43786346
chr14	42830329	42837351	chr14	51532425	51538336
chr14	42858484	42834008	chr14	44681317	44711293
chr14	42834008	42858484	chr14	43125651	43156029
chr14	42835548	42842513	chr14	41939116	41946847
chr14	42837412	42860492	chr14	42676001	42706587
chr14	42839532	42855086	chr14	41731349	41752203
chr14	42842516	42858484	chr14	41397714	41413319
chr14	42842561	42858484	chr14	43224715	43240314
chr14	42974410	42986800	chr14	43697598	43708106
chr14	43009143	43015803	chr14	51710994	51717358
chr14	43018310	43046768	chr14	43469944	43490884
chr14	43023812	43035806	chr14	51722959	51732766
chr14	43023812	43046768	chr14	43373714	43390018
chr14	43023820	43029588	chr14	41415351	41421183
chr14	43041128	43046090	chr14	51800768	51805726
chr14	43041128	43046768	chr14	43098800	43110909
chr14	43041128	43046768	chr14	42462091	42467718
chr14	43052843	43070158	chr14	43694036	43708108
chr14	43052843	43081637	chr14	43271178	43298868
chr14	43083197	43052857	chr14	44679813	44710835
chr14	43054891	43081332	chr14	42350027	42386381
chr14	43055241	43059718	chr14	41587414	41594021
chr14	43055816	43078253	chr14	42141587	42164213
chr14	43055816	43078253	chr14	41432500	41455113
chr14	43057556	43078253	chr14	42974410	42995213
chr14	43087622	43117288	chr14	41335393	41358993
chr14	43089095	43116012	chr14	43735930	43756772
chr14	43117288	43098800	chr14	44400551	44412619
chr14	43117288	43098800	chr14	44470068	44481739
chr14	43098800	43110909	chr14	42823531	42829291
chr14	43098800	43110909	chr14	42726433	42732197
chr14	43100839	43117288	chr14	42309441	42327830
chr14	43100839	43117288	chr14	41995401	42006255
chr14	43101619	43117800	chr14	43298871	43308606
chr14	43102031	43117288	chr14	51521220	51530675
chr14	43124889	43155976	chr14	43269969	43298871
chr14	43125651	43152548	chr14	51672087	51697001
chr14	43125651	43156832	chr14	43051446	43083199
chr14	43157186	43125888	chr14	44600189	44632450
chr14	43125888	43143365	chr14	43693827	43708086
chr14	43127767	43163887	chr14	42354641	42395108
chr14	43175314	43183052	chr14	51798023	51805733
chr14	43194736	43178059	chr14	44550083	44564635
chr14	43193529	43178059	chr14	44466679	44481739
chr14	43178059	43183724	chr14	42065222	42070983
chr14	43190097	43228290	chr14	43678958	43708108
chr14	43205150	43218303	chr14	43310671	43324576
chr14	43205150	43236908	chr14	42737177	42770414
chr14	43205150	43240750	chr14	41301010	41329800
chr14	43205154	43236908	chr14	43761376	43786346
chr14	43205356	43236966	chr14	42235846	42261719
chr14	43205357	43240750	chr14	43052843	43082130
chr14	43207250	43236908	chr14	41432500	41455113
chr14	43224715	43240314	chr14	42428734	42444707
chr14	43224715	43240314	chr14	42084331	42100278
chr14	43227001	43240582	chr14	42109122	42122677
chr14	43241096	43246332	chr14	42709919	42715077
chr14	43268996	43256850	chr14	44400460	44412619
chr14	43256850	43262511	chr14	41671918	41677678
chr14	43258887	43268990	chr14	41995401	42006340
chr14	43282010	43298871	chr14	41396005	41413266
chr14	43298871	43283977	chr14	44578160	44593342
chr14	43295578	43298502	chr14	43368106	43371002
chr14	43298871	43301666	chr14	42729391	42732197
chr14	43298871	43301666	chr14	41674880	41677678
chr14	43310671	43326995	chr14	41883036	41900240
chr14	43312082	43325936	chr14	43645862	43662277
chr14	43312082	43318567	chr14	42077282	42084283
chr14	43313626	43326819	chr14	42354641	42369364
chr14	43313626	43326819	chr14	42020903	42035624
chr14	43313830	43367977	chr14	42141587	42210965
chr14	43355209	43341318	chr14	44492750	44506995
chr14	43341339	43355209	chr14	51629623	51643009
chr14	43386425	43396678	chr14	42655169	42666052
chr14	43387574	43396675	chr14	51521207	51530684
chr14	43400945	43396677	chr14	44138792	44143127
chr14	43396677	43400945	chr14	43057733	43062007
chr14	43396677	43399554	chr14	42425847	42428686
chr14	43396677	43400945	chr14	41535373	41540355
chr14	43396677	43400945	chr14	41434419	41438558
chr14	43417959	43407235	chr14	44122236	44132697
chr14	43407235	43417959	chr14	43570253	43580740
chr14	43407235	43417959	chr14	42984760	42995213
chr14	43407235	43419944	chr14	42493304	42505956
chr14	43407235	43419944	chr14	41546557	41559190
chr14	43417898	43407628	chr14	44516723	44526627
chr14	43419944	43407903	chr14	44609952	44621923
chr14	43410752	43419944	chr14	42695382	42704736
chr14	43469944	43481358	chr14	42120087	42131247
chr14	43474609	43490884	chr14	41654684	41677678
chr14	43484724	43497531	chr14	43098800	43117288
chr14	43484724	43497543	chr14	41276992	41290945
chr14	43486022	43496249	chr14	43747164	43756783
chr14	43497542	43501803	chr14	43697767	43701978
chr14	43497542	43501803	chr14	43650596	43654592
chr14	43497542	43501768	chr14	42240765	42244948
chr14	43497542	43501803	chr14	42143493	42147657
chr14	43529183	43522986	chr14	44730146	44737382
chr14	43529183	43522986	chr14	44662533	44677967
chr14	43529183	43522986	chr14	44345488	44357015
chr14	43522986	43528224	chr14	43024395	43029588
chr14	43522986	43528224	chr14	42806773	42811967
chr14	43531533	43529687	chr10	7393822	7395941
chr14	43532981	43557672	chr14	41914203	41940800
chr14	43532981	43557672	chr14	41562463	41587909
chr14	43555456	43541817	chr14	44551289	44564635
chr14	43553719	43541817	chr14	44328235	44340392
chr14	43541817	43547479	chr14	42065222	42070983
chr14	43580740	43560590	chr14	44432024	44451723
chr14	43560590	43580740	chr14	42581285	42601496
chr14	43560590	43616478	chr14	41732240	41780865
chr14	43580740	43568908	chr14	44581551	44593343
chr14	43570069	43584210	chr14	51601768	51616361
chr14	43570253	43580740	chr14	43508095	43518797
chr14	43570274	43580740	chr14	42632930	42643526
chr14	43639596	43601562	chr14	44476500	44506995
chr14	43639598	43617195	chr14	44406987	44424238
chr14	43633835	43639598	chr14	43178059	43183724
chr14	43633835	43639598	chr14	41276992	41282671
chr14	43634951	43639598	chr14	43747164	43751727
chr14	43636794	43639598	chr14	43298871	43301666
chr14	43661333	43678832	chr14	43508099	43518819
chr14	43683585	43678966	chr14	44550083	44554716
chr14	43682807	43708104	chr14	41520056	41548581
chr14	43692496	43708108	chr14	41600002	41617742
chr14	43695880	43708106	chr14	41432500	41446660
chr14	43695883	43708108	chr14	51550830	51567358
chr14	43698537	43708108	chr14	43560590	43572299
chr14	43717905	43728970	chr14	51564727	51575549
chr14	43717905	43729093	chr14	41226990	41236503
chr14	43729093	43717906	chr14	44432024	44442832
chr14	43729093	43717906	chr14	44196049	44206736
chr14	43717906	43729807	chr14	43570069	43581888
chr14	43717906	43729093	chr14	42493120	42503962
chr14	43717906	43729093	chr14	41692283	41703494
chr14	43735812	43742907	chr14	51740450	51747259
chr14	43735905	43741137	chr14	41714543	41719747
chr14	43735911	43741137	chr14	42134257	42139479
chr14	43736438	43741137	chr14	41425690	41430394
chr14	43747164	43751727	chr14	43042253	43046768
chr14	43748104	43763498	chr14	42655169	42674936
chr14	43756791	43777297	chr14	43682896	43708108
chr14	43819026	43799565	chr14	51277627	51288131
chr14	43827813	43830205	chr14	51150864	51154113
chr14	43954058	43942177	chr14	51218895	51229419
chr14	43968628	43964739	chr14	43996243	43999992
chr14	44132839	44119243	chr14	43717938	43732074
chr14	44155169	44121528	chr14	41937469	41970669
chr14	44154324	44121528	chr14	41601425	41627354
chr14	44122236	44145576	chr14	44684730	44709563
chr14	44154324	44122236	chr14	41883125	41908905
chr14	44122269	44154324	chr14	44363779	44389463
chr14	44171090	44152523	chr14	41995401	42014972
chr14	44170309	44161032	chr14	43298871	43307844
chr14	44205958	44180339	chr14	42109127	42133088
chr14	44189745	44182941	chr14	41654663	41668814
chr14	44203207	44189730	chr14	42369363	42388558
chr14	44190606	44206038	chr14	44600189	44621926
chr14	44217068	44192682	chr14	42421515	42444707
chr14	44210357	44192682	chr14	41542766	41560634
chr14	44206515	44194101	chr14	43407424	43419944
chr14	44217068	44195986	chr14	42235846	42261719
chr14	44206736	44196049	chr14	51601768	51612901
chr14	44209350	44196049	chr14	43772472	43786346
chr14	44213490	44196049	chr14	41731349	41752203
chr14	44206865	44196049	chr14	41615376	41626206
chr14	44231655	44223765	chr14	42657382	42666040
chr14	44265019	44246589	chr14	51721903	51740599
chr14	44256674	44265029	chr14	44730126	44738829
chr14	44256674	44265029	chr14	44485018	44493634
chr14	44264152	44257664	chr14	43356024	43361738
chr14	44264152	44257664	chr14	43023812	43029579
chr14	44289513	44270919	chr14	41979452	41995041
chr14	44296220	44277525	chr14	42428689	42446730
chr14	44294629	44281589	chr14	43508095	43521158
chr14	44294629	44281965	chr14	43407235	43419944
chr14	44309398	44317357	chr14	44207262	44217276
chr14	44315949	44309514	chr14	42077283	42084283
chr14	44315949	44309514	chr14	41683927	41690928
chr14	44340392	44328235	chr14	43256850	43268996
chr14	44357015	44345468	chr14	43241096	43247311
chr14	44389554	44355764	chr14	42477871	42511999
chr14	44388142	44358809	chr14	43052986	43083197
chr14	44388150	44363779	chr14	43761711	43786313
chr14	44384510	44380329	chr14	43396677	43400945
chr14	44400000	44395783	chr14	42602415	42606632
chr14	44400000	44395783	chr14	42262571	42266787
chr14	44410581	44400024	chr14	41995401	42006775
chr14	44430937	44400539	chr14	43469945	43497543
chr14	44424238	44406987	chr14	43617195	43639598
chr14	44431601	44424280	chr14	42800000	42804328
chr14	44459529	44440623	chr14	43691836	43708108
chr14	44497419	44470056	chr14	43469944	43497543
chr14	44506995	44476500	chr14	43601562	43639596
chr14	44485018	44504727	chr14	44182949	44201599
chr14	44510600	44485027	chr14	51701274	51735535
chr14	44504727	44488878	chr14	41320445	41335256
chr14	44506995	44492750	chr14	43341318	43355209
chr14	44526627	44516687	chr14	43775662	43786321
chr14	44535618	44516687	chr14	42974410	42995188
chr14	44516723	44526627	chr14	44581612	44591605
chr14	44516723	44526627	chr14	44196110	44206310
chr14	44526627	44516723	chr14	43508488	43518736
chr14	44545629	44516723	chr14	43200000	43236847
chr14	44526280	44516723	chr14	42109122	42118925
chr14	44548753	44516723	chr14	41525180	41557137
chr14	44540487	44516723	chr14	41362607	41387909
chr14	44526619	44516770	chr14	42430978	42441175
chr14	44539075	44526624	chr14	43645864	43659183
chr14	44532488	44540487	chr14	44207262	44217276
chr14	44568003	44593343	chr14	44182949	44207897
chr14	44592178	44581551	chr14	51582606	51593727
chr14	44592178	44581551	chr14	43717910	43729093
chr14	44593343	44581551	chr14	43568908	43580740
chr14	44593337	44581551	chr14	42758603	42770414
chr14	44593335	44581552	chr14	51686463	51697061
chr14	44600189	44632450	chr14	44679412	44711056
chr14	44600189	44621926	chr14	44576606	44591333
chr14	44617479	44602981	chr14	41979466	41995045
chr14	44611788	44608902	chr14	43361750	43370996
chr14	44632450	44608902	chr14	43270969	43298496
chr14	44621926	44611946	chr14	51603008	51612901
chr14	44611946	44629916	chr14	44122236	44145576
chr14	44628177	44611946	chr14	41731349	41752203
chr14	44629300	44611946	chr14	41432508	41455113
chr14	44629512	44621924	chr14	42020903	42029038
chr14	44629916	44621924	chr14	41214377	41223015
